1467070741,650.080000000000,0.126000000000
1467070741,650.240000000000,0.349800000000
1467070741,650.240000000000,0.289100000000
1467070741,650.240000000000,0.276600000000
1467070741,650.240000000000,0.181700000000
1467070721,650.240000000000,0.226000000000
1467070713,650.160000000000,0.287280000000
1467070681,650.270000000000,0.043460000000
1467070651,649.550000000000,2.435808270000
1467070651,649.560000000000,3.830000000000
1467070651,649.700000000000,2.760000000000
1467070651,649.710000000000,0.700000000000
1467070651,649.790000000000,0.230000000000
1467070651,649.800000000000,1.140000000000
1467070651,649.870000000000,0.228000000000
1467070651,649.950000000000,0.207000000000
1467070651,650.000000000000,0.040000000000
1467070651,650.000000000000,0.010084940000
1467070651,650.000000000000,0.010000000000
1467070651,650.030000000000,0.238000000000
1467070651,650.110000000000,0.248000000000
1467070651,650.190000000000,0.202000000000
1467070651,650.200000000000,0.109216790000
1467070651,650.200000000000,0.006990000000
1467070651,650.270000000000,0.250000000000
1467070651,650.350000000000,0.235000000000
1467070651,650.400000000000,1.328090000000
1467070651,650.430000000000,0.237000000000
1467070651,650.430000000000,0.720000000000
1467070624,650.990000000000,0.010000000000
1467070621,650.420000000000,0.285810000000
1467070591,650.970000000000,0.037433680000
1467070591,650.970000000000,0.255656320000
1467070561,650.400000000000,0.481910000000
1467070561,650.420000000000,0.120000000000
1467070561,650.460000000000,0.010000000000
1467070561,650.500000000000,0.110000000000
1467070561,650.500000000000,0.012500000000
1467070561,650.680000000000,0.138000000000
1467070561,650.720000000000,0.164200000000
1467070561,650.750000000000,0.169600000000
1467070561,650.780000000000,0.239300000000
1467070561,650.800000000000,0.253400000000
1467070537,650.990000000000,0.982260000000
1467070501,650.510000000000,0.121770000000
1467070475,651.000000000000,0.794208000000
1467070475,651.000000000000,0.085645370000
1467070475,651.000000000000,0.010077190000
1467070475,651.000000000000,0.010069440000
1467070471,650.510000000000,0.158690000000
1467070455,650.980000000000,0.010000000000
1467070442,650.970000000000,3.160490000000
1467070435,650.490000000000,2.156437430000
1467070429,650.970000000000,0.204804130000
1467070411,650.990000000000,0.628440000000
1467070411,650.940000000000,0.010000000000
1467070411,650.930000000000,0.580000000000
1467070411,650.750000000000,0.012400000000
1467070381,650.730000000000,0.827290000000
1467070381,650.720000000000,0.400000000000
1467070351,650.300000000000,0.683640000000
1467070351,650.290000000000,0.079000000000
1467070321,650.200000000000,0.003010000000
1467070321,650.250000000000,0.010000000000
1467070321,650.250000000000,0.010000000000
1467070321,650.420000000000,0.010000000000
1467070321,650.500000000000,0.012500000000
1467070309,650.600000000000,0.090000000000
1467070291,650.990000000000,0.078698000000
1467070291,650.900000000000,0.010000000000
1467070291,650.840000000000,0.004202000000
1467070261,650.330000000000,0.016660000000
1467070258,650.840000000000,0.005798000000
1467070258,650.840000000000,0.010000000000
1467070258,650.680000000000,0.010000000000
1467070258,650.670000000000,0.038400000000
1467070258,650.480000000000,0.010000000000
1467070252,650.190000000000,0.035210000000
1467070202,650.470000000000,4.155690000000
1467070202,650.370000000000,0.300000000000
1467070171,650.310000000000,3.946819660000
1467070171,650.300000000000,1.400000000000
1467070171,650.290000000000,1.000000000000
1467070171,650.280000000000,0.129000000000
1467070171,650.270000000000,3.010000000000
1467070171,650.200000000000,0.116000000000
1467070171,650.190000000000,1.070000000000
1467070171,650.120000000000,0.106000000000
1467070171,650.040000000000,0.122000000000
1467070171,650.000000000000,0.010092840000
1467070171,649.960000000000,0.113000000000
1467070171,649.880000000000,0.131000000000
1467070171,649.800000000000,0.113000000000
1467070171,649.760000000000,0.099000000000
1467070171,649.650000000000,0.479737500000
1467070164,649.650000000000,0.997760000000
1467070164,649.640000000000,0.121000000000
1467070141,649.650000000000,0.602760000000
1467070128,649.650000000000,0.048200000000
1467070128,649.650000000000,0.280800000000
1467070128,649.650000000000,0.019600000000
1467070128,649.450000000000,0.231400000000
1467070114,649.650000000000,2.340580000000
1467070114,649.450000000000,0.656800000000
1467070114,649.450000000000,0.596900000000
1467070114,649.450000000000,0.592600000000
1467070113,649.450000000000,0.456300000000
1467070081,650.440000000000,0.080044930000
1467070081,650.340000000000,0.027400000000
1467070081,650.260000000000,0.010000000000
1467070081,650.250000000000,1.050000000000
1467070081,650.200000000000,0.085000000000
1467070081,650.190000000000,0.980000000000
1467070081,650.090000000000,0.019500000000
1467070081,650.080000000000,0.010000000000
1467070081,650.040000000000,0.072000000000
1467070081,650.000000000000,0.010000000000
1467070081,650.000000000000,0.010000000000
1467070081,650.000000000000,0.010085070000
1467070081,649.920000000000,0.010000000000
1467070081,649.890000000000,0.013900000000
1467070081,649.750000000000,0.010000000000
1467070081,649.740000000000,0.005100000000
1467070051,649.740000000000,0.004900000000
1467070051,649.610000000000,0.097000000000
1467070051,649.530000000000,0.089000000000
1467070051,649.440000000000,0.126000000000
1467070051,649.440000000000,0.010000000000
1467070051,649.310000000000,0.010000000000
1467070051,649.250000000000,0.010000000000
1467070051,649.250000000000,0.010000000000
1467070024,648.150000000000,0.016954870000
1467070024,648.220000000000,0.162925130000
1467070024,648.250000000000,0.885900000000
1467070024,648.270000000000,0.897300000000
1467070024,648.290000000000,0.148000000000
1467070024,648.290000000000,0.512900000000
1467069995,649.080000000000,0.020000000000
1467069991,649.100000000000,0.160287080000
1467069991,649.100000000000,0.245000000000
1467069991,649.090000000000,1.400000000000
1467069991,649.050000000000,0.010000000000
1467069991,649.040000000000,1.410000000000
1467069991,649.000000000000,0.010131990000
1467069991,649.000000000000,0.138000000000
1467069991,648.990000000000,1.860000000000
1467069991,648.920000000000,0.010000000000
1467069991,648.910000000000,0.200000000000
1467069991,648.880000000000,0.216000000000
1467069991,648.870000000000,0.240000000000
1467069991,648.860000000000,0.053700000000
1467069991,648.850000000000,0.250000000000
1467069991,648.820000000000,0.237000000000
1467069991,648.810000000000,0.830000000000
1467069991,648.700000000000,0.010000000000
1467069991,648.690000000000,0.160000000000
1467069991,648.450000000000,0.010000000000
1467069991,648.430000000000,0.038400000000
1467069991,648.380000000000,0.130000000000
1467069991,648.290000000000,0.120000000000
1467069991,648.260000000000,0.010000000000
1467069991,648.100000000000,0.027400000000
1467069991,648.070000000000,0.010000000000
1467069991,648.000000000000,0.500000000000
1467069991,648.000000000000,0.010100930000
1467069991,648.000000000000,0.041290000000
1467069971,647.990000000000,0.540980000000
1467069971,647.880000000000,0.010000000000
1467069971,647.850000000000,0.007050000000
1467069931,647.850000000000,0.012450000000
1467069931,647.650000000000,0.013900000000
1467069931,647.500000000000,0.010000000000
1467069931,647.500000000000,0.038710000000
1467069926,647.280000000000,0.206120000000
1467069925,647.280000000000,1.021640000000
1467069917,647.270000000000,0.431100000000
1467069901,647.420000000000,2.313060000000
1467069895,646.690000000000,2.208509960000
1467069895,646.750000000000,0.012014670000
1467069895,646.750000000000,0.016359290000
1467069895,646.800000000000,0.100000000000
1467069895,646.900000000000,1.500000000000
1467069895,646.910000000000,6.791614460000
1467069895,646.910000000000,0.010000000000
1467069895,646.950000000000,0.020000000000
1467069895,647.000000000000,3.950000000000
1467069895,647.000000000000,10.000000000000
1467069895,647.000000000000,0.010100930000
1467069895,647.000000000000,0.100000000000
1467069895,647.000000000000,0.010093130000
1467069895,647.000000000000,0.038710000000
1467069895,647.010000000000,19.290000000000
1467069895,647.450000000000,0.750000000000
1467069895,647.500000000000,0.010000000000
1467069895,647.500000000000,0.010000000000
1467069895,647.500000000000,0.010000000000
1467069895,647.500000000000,0.012597560000
1467069895,647.500000000000,0.040000000000
1467069895,647.500000000000,0.100000000000
1467069895,647.620000000000,0.010000000000
1467069882,647.630000000000,0.178868010000
1467069882,648.000000000000,0.010000000000
1467069882,648.000000000000,0.010000000000
1467069882,648.000000000000,0.010131990000
1467069882,648.000000000000,4.791000000000
1467069877,648.000000000000,1.079000000000
1467069877,648.010000000000,3.650000000000
1467069877,648.010000000000,0.121000000000
1467069877,648.310000000000,0.150000000000
1467069872,648.000000000000,3.130000000000
1467069872,648.010000000000,1.870000000000
1467069871,649.190000000000,0.116590000000
1467069867,648.010000000000,2.062577630000
1467069867,648.160000000000,2.510000000000
1467069867,648.170000000000,0.400000000000
1467069867,649.250000000000,0.027422370000
1467069861,648.010000000000,0.261496530000
1467069861,648.020000000000,0.010000000000
1467069861,648.030000000000,0.310000000000
1467069861,648.030000000000,0.010000000000
1467069861,648.040000000000,0.870000000000
1467069861,648.090000000000,0.010000000000
1467069861,648.100000000000,0.210000000000
1467069861,648.100000000000,0.010000000000
1467069861,648.110000000000,2.450000000000
1467069861,648.630000000000,0.128000000000
1467069861,648.710000000000,0.125000000000
1467069861,648.790000000000,0.082000000000
1467069861,648.870000000000,0.106000000000
1467069861,648.950000000000,0.100000000000
1467069861,649.000000000000,0.010085070000
1467069861,649.030000000000,0.126000000000
1467069861,649.100000000000,0.010000000000
1467069861,649.110000000000,0.010000000000
1467069861,649.110000000000,0.118000000000
1467069861,649.110000000000,0.043418400000
1467069846,650.070000000000,2.192153140000
1467069846,650.000000000000,0.010077310000
1467069846,650.000000000000,0.010000000000
1467069846,650.000000000000,0.010000000000
1467069846,650.000000000000,0.010069550000
1467069846,650.000000000000,0.010000000000
1467069846,649.990000000000,1.120000000000
1467069846,649.970000000000,0.122000000000
1467069846,649.910000000000,0.010000000000
1467069846,649.780000000000,0.027400000000
1467069846,649.680000000000,0.010000000000
1467069846,649.670000000000,0.111000000000
1467069846,649.330000000000,0.199000000000
1467069846,649.160000000000,0.251200000000
1467069846,649.130000000000,0.410600000000
1467069846,649.120000000000,0.235400000000
1467069846,649.120000000000,0.261100000000
1467069841,649.150000000000,0.007230000000
1467069841,649.130000000000,0.405700000000
1467069841,649.150000000000,0.422441680000
1467069839,649.660000000000,3.422500000000
1467069839,649.470000000000,0.010000000000
1467069839,649.210000000000,0.425700000000
1467069839,649.180000000000,0.225000000000
1467069839,649.180000000000,0.496200000000
1467069839,649.160000000000,0.420600000000
1467069832,649.670000000000,2.924600000000
1467069832,649.530000000000,0.019500000000
1467069832,649.520000000000,0.380000000000
1467069832,649.510000000000,0.010000000000
1467069832,649.500000000000,1.120000000000
1467069832,649.330000000000,0.013900000000
1467069832,649.320000000000,0.300000000000
1467069832,649.320000000000,0.099000000000
1467069832,649.270000000000,0.010000000000
1467069832,649.270000000000,0.010000000000
1467069832,649.250000000000,0.010000000000
1467069832,649.250000000000,0.010000000000
1467069832,649.240000000000,0.083000000000
1467069832,649.180000000000,0.010000000000
1467069812,649.220000000000,0.548890000000
1467069811,649.230000000000,0.502348210000
1467069811,649.060000000000,0.010000000000
1467069811,649.000000000000,0.010124180000
1467069811,648.990000000000,0.332537610000
1467069811,648.910000000000,0.010000000000
1467069811,648.830000000000,0.010000000000
1467069755,648.820000000000,0.059910000000
1467069752,648.820000000000,0.007552390000
1467069752,648.680000000000,0.010000000000
1467069752,648.670000000000,0.290000000000
1467069721,647.510000000000,1.004333620000
1467069721,647.590000000000,0.010000000000
1467069721,647.640000000000,1.065500000000
1467069721,647.660000000000,0.029336380000
1467069721,647.670000000000,0.087460000000
1467069702,648.670000000000,1.354120300000
1467069702,648.580000000000,0.161000000000
1467069702,648.570000000000,0.202000000000
1467069702,648.500000000000,0.423091270000
1467069702,648.490000000000,0.159000000000
1467069693,648.480000000000,0.051790000000
1467069684,648.490000000000,0.087460000000
1467069671,648.460000000000,0.153826940000
1467069662,647.650000000000,4.004110000000
1467069662,647.690000000000,0.020000000000
1467069662,647.740000000000,0.300000000000
1467069631,647.750000000000,0.641422510000
1467069631,648.000000000000,0.086000000000
1467069631,648.000000000000,0.010124180000
1467069631,648.000000000000,0.010000000000
1467069631,648.000000000000,0.010000000000
1467069631,648.000000000000,0.025000000000
1467069631,648.020000000000,0.010000000000
1467069631,648.030000000000,0.010000000000
1467069631,648.040000000000,0.010000000000
1467069631,648.070000000000,0.011325940000
1467069631,648.080000000000,0.085000000000
1467069631,648.080000000000,0.029317370000
1467069618,648.500000000000,0.076908730000
1467069601,648.060000000000,0.017990000000
1467069570,649.400000000000,0.015780000000
1467069566,649.660000000000,0.029545300000
1467069566,649.470000000000,0.099000000000
1467069566,649.460000000000,0.010000000000
1467069566,649.450000000000,0.010000000000
1467069566,649.280000000000,0.010000000000
1467069566,649.270000000000,0.510000000000
1467069566,649.250000000000,0.010000000000
1467069566,649.250000000000,0.010000000000
1467069566,649.240000000000,0.130000000000
1467069566,649.120000000000,0.010000000000
1467069566,649.000000000000,0.010116370000
1467069553,648.970000000000,0.120000000000
1467069552,648.970000000000,0.021982000000
1467069541,647.750000000000,0.268239730000
1467069541,647.780000000000,0.010000000000
1467069541,648.000000000000,0.010116370000
1467069541,648.000000000000,0.010000000000
1467069541,648.000000000000,0.010000000000
1467069541,648.160000000000,0.160000000000
1467069541,648.220000000000,0.099153900000
1467069490,648.170000000000,1.403291200000
1467069490,648.360000000000,0.010000000000
1467069490,648.410000000000,0.986708800000
1467069481,648.400000000000,0.078790000000
1467069460,648.370000000000,0.204082120000
1467069460,648.810000000000,0.010000000000
1467069460,648.990000000000,0.160000000000
1467069460,649.000000000000,0.029275810000
1467069460,649.000000000000,0.010077310000
1467069460,649.010000000000,0.010000000000
1467069460,649.020000000000,0.010000000000
1467069460,649.030000000000,0.010000000000
1467069460,649.040000000000,0.400000000000
1467069450,649.990000000000,0.369937750000
1467069450,649.880000000000,0.010000000000
1467069450,649.660000000000,0.010000000000
1467069450,649.510000000000,0.010000000000
1467069450,649.490000000000,0.349500000000
1467069450,649.480000000000,0.031462250000
1467069403,649.480000000000,0.245656320000
1467069403,649.290000000000,0.010000000000
1467069394,649.270000000000,0.062881430000
1467069394,649.040000000000,0.010000000000
1467069394,649.000000000000,0.010108570000
1467069391,648.990000000000,0.020020000000
1467069391,648.990000000000,0.022380000000
1467069391,648.990000000000,0.017600000000
1467069382,647.870000000000,2.477598470000
1467069382,648.000000000000,0.010108570000
1467069382,648.010000000000,0.400000000000
1467069382,648.610000000000,2.083000000000
1467069382,648.620000000000,0.029292960000
1467069368,648.610000000000,4.990000000000
1467069368,648.630000000000,0.010000000000
1467069360,649.280000000000,0.329499220000
1467069360,649.110000000000,0.010000000000
1467069360,649.040000000000,0.010000000000
1467069360,649.000000000000,0.010100780000
1467069360,648.990000000000,0.400000000000
1467069360,647.790000000000,1.714899220000
1467069360,647.850000000000,0.125000000000
1467069360,647.860000000000,0.150000000000
1467069360,648.000000000000,3.010100780000
1467069355,648.000000000000,4.989899220000
1467069355,648.000000000000,0.010100780000
1467069350,648.010000000000,4.774000000000
1467069350,648.040000000000,0.010000000000
1467069350,648.100000000000,0.100000000000
1467069350,648.210000000000,0.010000000000
1467069350,648.220000000000,0.010000000000
1467069350,648.430000000000,0.076000000000
1467069350,648.430000000000,0.020000000000
1467069345,648.440000000000,3.085889230000
1467069345,648.600000000000,0.010000000000
1467069345,648.610000000000,1.050000000000
1467069345,648.750000000000,0.010000000000
1467069345,648.750000000000,0.010000000000
1467069345,648.750000000000,0.010000000000
1467069345,648.750000000000,0.010000000000
1467069345,648.890000000000,0.432500000000
1467069345,648.910000000000,0.352331350000
1467069345,648.920000000000,0.029279420000
1467069340,648.910000000000,1.177068650000
1467069340,648.960000000000,0.358500000000
1467069340,649.000000000000,0.010069550000
1467069340,649.000000000000,0.010061800000
1467069340,649.080000000000,0.429300000000
1467069340,649.160000000000,0.020000000000
1467069340,649.160000000000,0.010000000000
1467069340,649.320000000000,2.500000000000
1467069340,649.330000000000,0.085000000000
1467069340,649.330000000000,0.400000000000
1467069331,649.450000000000,1.148850560000
1467069331,649.500000000000,0.010000000000
1467069331,649.500000000000,0.010000000000
1467069331,649.620000000000,0.093000000000
1467069331,649.670000000000,0.010000000000
1467069331,649.700000000000,0.125000000000
1467069331,649.790000000000,0.129000000000
1467069331,649.870000000000,0.075000000000
1467069331,649.920000000000,0.170000000000
1467069331,649.950000000000,0.114000000000
1467069331,650.000000000000,0.010069440000
1467069331,650.000000000000,2.000000000000
1467069331,650.020000000000,2.500000000000
1467069331,650.020000000000,0.750000000000
1467069331,650.030000000000,0.088000000000
1467069301,651.100000000000,0.099948300000
1467069301,651.000000000000,0.010061700000
1467069301,650.890000000000,0.227000000000
1467069301,650.880000000000,0.400000000000
1467069283,649.330000000000,1.759408180000
1467069283,649.610000000000,0.010000000000
1467069283,649.770000000000,0.010000000000
1467069283,649.830000000000,0.358500000000
1467069283,649.890000000000,0.010000000000
1467069283,649.900000000000,0.020000000000
1467069283,649.990000000000,0.010000000000
1467069283,650.000000000000,0.010000000000
1467069283,650.000000000000,0.010000000000
1467069283,650.000000000000,0.880000000000
1467069283,650.000000000000,0.896952660000
1467069283,650.010000000000,0.790000000000
1467069283,650.780000000000,0.100000000000
1467069283,650.890000000000,0.105000000000
1467069283,651.000000000000,0.010000000000
1467069283,651.000000000000,0.010000000000
1467069283,651.000000000000,0.010139160000
1467069274,651.080000000000,0.019940000000
1467069245,651.090000000000,0.294530000000
1467069245,651.080000000000,0.201000000000
1467069213,651.090000000000,0.033000000000
1467069212,651.090000000000,0.099330000000
1467069212,651.080000000000,0.207000000000
1467069181,651.450000000000,0.094070000000
1467069174,650.000000000000,1.103047340000
1467069174,650.000000000000,0.046000000000
1467069174,650.000000000000,0.750000000000
1467069174,650.000000000000,0.010061700000
1467069174,650.000000000000,0.010053970000
1467069174,650.090000000000,0.010000000000
1467069174,650.410000000000,0.074000000000
1467069174,650.440000000000,0.010000000000
1467069174,650.450000000000,3.990000000000
1467069174,650.520000000000,0.358500000000
1467069174,650.580000000000,0.010000000000
1467069174,650.620000000000,0.010000000000
1467069174,650.620000000000,0.010000000000
1467069174,650.840000000000,0.010000000000
1467069174,650.840000000000,6.316312310000
1467069174,650.850000000000,2.450000000000
1467069174,651.000000000000,0.843200000000
1467069174,651.000000000000,0.010131380000
1467069174,651.010000000000,1.350000000000
1467069174,651.030000000000,0.010000000000
1467069174,651.040000000000,0.300000000000
1467069174,651.040000000000,0.274907610000
1467069174,651.050000000000,1.460000000000
1467069174,651.070000000000,7.880000000000
1467069174,651.260000000000,0.010000000000
1467069174,651.260000000000,0.010000000000
1467069174,651.270000000000,0.570000000000
1467069174,651.300000000000,1.560000000000
1467069174,651.510000000000,0.553785690000
1467069164,651.510000000000,29.446214310000
1467069164,651.520000000000,0.700000000000
1467069164,651.520000000000,0.530000000000
1467069164,651.530000000000,8.490000000000
1467069164,651.750000000000,0.010000000000
1467069164,651.750000000000,0.010000000000
1467069164,651.800000000000,0.010000000000
1467069164,652.000000000000,0.010185690000
1467069164,652.000000000000,0.250000000000
1467069164,652.020000000000,0.543600000000
1467069156,652.020000000000,0.033420470000
1467069151,652.540000000000,0.319020000000
1467069151,652.530000000000,0.269000000000
1467069121,653.000000000000,0.042240000000
1467069109,652.010000000000,0.663400000000
1467069109,652.020000000000,0.010000000000
1467069109,652.030000000000,2.490000000000
1467069109,652.130000000000,0.010000000000
1467069109,652.140000000000,0.093000000000
1467069109,652.150000000000,0.700000000000
1467069109,652.160000000000,0.630000000000
1467069109,652.910000000000,0.403600000000
1467069104,652.140000000000,2.885800000000
1467069104,652.270000000000,0.234000000000
1467069104,652.350000000000,0.237000000000
1467069104,652.430000000000,0.229000000000
1467069104,652.450000000000,0.010000000000
1467069104,652.510000000000,0.246000000000
1467069104,652.890000000000,0.149000000000
1467069104,652.990000000000,1.009200000000
1467069098,652.590000000000,0.062340000000
1467069098,652.670000000000,0.230000000000
1467069098,652.750000000000,0.212000000000
1467069098,652.830000000000,0.236000000000
1467069098,652.910000000000,0.248000000000
1467069098,652.990000000000,1.017200000000
1467069098,652.990000000000,0.512500000000
1467069098,652.990000000000,0.517400000000
1467069098,652.990000000000,0.504500000000
1467069098,652.990000000000,0.208000000000
1467069098,652.990000000000,1.252060000000
1467069091,653.000000000000,0.035410000000
1467069089,653.000000000000,0.040000000000
1467069061,652.990000000000,0.777940000000
1467069043,652.990000000000,0.010000000000
1467069030,653.000000000000,0.345990000000
1467069030,652.990000000000,0.112000000000
1467069001,652.980000000000,0.015670000000
1467068970,652.800000000000,0.510660000000
1467068970,652.810000000000,0.208000000000
1467068943,653.000000000000,0.010672040000
1467068943,653.000000000000,3.750000000000
1467068943,653.000000000000,0.010177880000
1467068943,653.000000000000,0.010170080000
1467068943,653.000000000000,0.010000000000
1467068943,653.000000000000,0.010000000000
1467068943,652.930000000000,0.010000000000
1467068943,652.900000000000,1.000000000000
1467068943,652.890000000000,0.331270000000
1467068943,652.870000000000,0.109000000000
1467068943,652.870000000000,0.161100000000
1467068910,652.890000000000,0.668730000000
1467068883,652.790000000000,0.068460000000
1467068883,652.730000000000,0.010000000000
1467068883,652.500000000000,0.010000000000
1467068883,652.280000000000,0.010000000000
1467068867,652.000000000000,0.376600360000
1467068850,652.000000000000,0.142620000000
1467068824,651.960000000000,0.030000000000
1467068820,652.000000000000,0.105460000000
1467068790,651.560000000000,0.018000000000
1467068761,651.370000000000,0.049974020000
1467068761,651.390000000000,0.324100000000
1467068761,651.410000000000,0.217515980000
1467068761,651.420000000000,0.250000000000
1467068733,651.900000000000,0.053010000000
1467068733,651.890000000000,0.010000000000
1467068733,651.820000000000,0.107000000000
1467068733,651.740000000000,0.109000000000
1467068733,651.740000000000,0.010000000000
1467068733,651.660000000000,0.129000000000
1467068733,651.580000000000,0.125000000000
1467068733,651.510000000000,0.010000000000
1467068733,651.500000000000,0.146000000000
1467068733,651.500000000000,0.052560000000
1467068733,651.490000000000,0.084000000000
1467068733,651.480000000000,0.189700000000
1467068733,651.460000000000,0.107900000000
1467068728,651.500000000000,0.015000000000
1467068715,651.490000000000,2.500000000000
1467068705,651.500000000000,0.619210000000
1467068671,651.290000000000,0.346210000000
1467068671,651.280000000000,0.107000000000
1467068651,651.500000000000,0.313230000000
1467068651,651.450000000000,0.162000000000
1467068651,651.370000000000,0.176000000000
1467068651,651.360000000000,0.187000000000
1467068651,651.300000000000,1.434770000000
1467068651,651.280000000000,0.167000000000
1467068651,651.280000000000,0.560000000000
1467068648,651.040000000000,0.050000000000
1467068642,651.050000000000,0.024040000000
1467068611,651.230000000000,0.323820000000
1467068580,651.300000000000,4.258230000000
1467068555,651.280000000000,0.009725710000
1467068550,651.040000000000,0.033592390000
1467068550,651.070000000000,0.111000000000
1467068550,651.160000000000,0.119000000000
1467068550,651.200000000000,0.200000000000
1467068550,651.210000000000,0.192209730000
1467068550,651.600000000000,0.015000000000
1467068550,652.000000000000,0.010177880000
1467068520,652.130000000000,0.105790000000
1467068520,652.130000000000,0.038900000000
1467068496,652.140000000000,0.092390000000
1467068461,651.240000000000,0.038780000000
1467068461,651.220000000000,0.048641990000
1467068461,651.240000000000,0.207600000000
1467068434,651.050000000000,0.752855920000
1467068434,651.120000000000,0.010000000000
1467068434,651.160000000000,0.011100000000
1467068434,651.180000000000,0.010000000000
1467068434,651.250000000000,0.010000000000
1467068434,651.250000000000,0.010000000000
1467068434,651.300000000000,0.189000000000
1467068434,651.380000000000,0.186000000000
1467068434,651.460000000000,0.199000000000
1467068434,651.540000000000,0.225000000000
1467068434,651.640000000000,0.010000000000
1467068434,651.720000000000,0.125000000000
1467068434,651.750000000000,0.010000000000
1467068434,651.750000000000,0.010000000000
1467068434,651.800000000000,0.096000000000
1467068434,651.880000000000,0.099000000000
1467068434,651.970000000000,0.127000000000
1467068434,652.000000000000,0.153374000000
1467068434,652.000000000000,0.010170080000
1467068400,652.140000000000,0.128830000000
1467068400,652.130000000000,0.112000000000
1467068393,652.130000000000,0.000235240000
1467068370,652.150000000000,1.090730000000
1467068344,652.140000000000,0.010661230000
1467068340,652.190000000000,0.047430000000
1467068331,653.070000000000,0.313728460000
1467068331,653.070000000000,0.028028000000
1467068331,653.070000000000,0.206713540000
1467068331,653.030000000000,0.029300000000
1467068331,653.010000000000,0.029300000000
1467068331,653.000000000000,0.072930000000
1467068310,652.160000000000,0.072930000000
1467068310,652.590000000000,0.010000000000
1467068296,653.050000000000,0.278053170000
1467068296,653.040000000000,0.127000000000
1467068280,653.080000000000,3.489190000000
1467068280,653.070000000000,0.098000000000
1467068275,653.070000000000,0.056156460000
1467068267,653.080000000000,0.138843540000
1467068267,653.080000000000,0.061156460000
1467068251,653.100000000000,0.021447710000
1467068251,653.080000000000,0.098000000000
1467068251,653.070000000000,0.010000000000
1467068251,653.000000000000,0.129000000000
1467068251,653.000000000000,0.010162290000
1467068221,651.830000000000,1.793567710000
1467068221,651.870000000000,0.010000000000
1467068221,651.900000000000,0.089000000000
1467068221,651.910000000000,4.200000000000
1467068221,651.990000000000,0.082000000000
1467068221,652.000000000000,0.920000000000
1467068221,652.000000000000,0.010000000000
1467068221,652.000000000000,0.010162290000
1467068221,652.010000000000,2.310000000000
1467068221,652.140000000000,0.274000000000
1467068221,652.200000000000,0.010000000000
1467068221,652.210000000000,0.010000000000
1467068221,652.220000000000,0.238000000000
1467068221,652.220000000000,0.010000000000
